g_loss,d_loss,epoch,step
66.6984634399414,1.473974121379421e-26,74,17985
65.50502014160156,6.304276981812795e-24,74,17986
65.72760009765625,1.768849554913867e-23,74,17987
65.29518127441406,5.64217133152644e-25,74,17988
66.44630432128906,3.206869709814438e-25,74,17989
65.59190368652344,4.527655332602419e-25,74,17990
65.87310028076172,2.887910911209204e-23,74,17991
64.71613311767578,6.371000020467746e-24,74,17992
64.32878112792969,6.519260686843609e-09,74,17993
65.57258605957031,3.390544878238671e-25,74,17994
65.89312744140625,8.049578092072729e-25,74,17995
65.9371337890625,6.16072835732018e-24,74,17996
66.29948425292969,2.9018302041096474e-23,74,17997
65.619384765625,2.872342583472486e-23,74,17998
65.04639434814453,2.408772599247969e-26,74,17999
66.96163940429688,2.243938572358083e-26,75,18000
65.64423370361328,8.454804106171184e-25,75,18001
66.11344909667969,9.11093916408876e-25,75,18002
66.05859375,1.0722025767631016e-22,75,18003
65.19886016845703,1.2646339612124771e-23,75,18004
65.79132080078125,1.2728747966588684e-24,75,18005
65.04330444335938,1.166496903589815e-24,75,18006
64.492431640625,2.9322051354930014e-23,75,18007
65.32379150390625,3.1275002743549465e-23,75,18008
65.19622802734375,2.1280909735808172e-23,75,18009
65.56854248046875,5.746710330660855e-23,75,18010
64.82060241699219,4.183870538968007e-24,75,18011
64.57763671875,1.0985480369348455e-20,75,18012
65.88250732421875,4.8382925484520414e-26,75,18013
65.90757751464844,3.2352704280356245e-25,75,18014
65.83063507080078,2.1106451884441097e-22,75,18015
66.45423889160156,2.2326455724396333e-24,75,18016
65.17081451416016,1.2223241954218534e-24,75,18017
65.57606506347656,9.986227433427515e-23,75,18018
67.12431335449219,6.867576127390795e-24,75,18019
65.9366455078125,7.22327824272038e-24,75,18020
64.54808044433594,4.226300716487204e-22,75,18021
66.8148422241211,2.8871053103785016e-08,75,18022
65.67961883544922,2.9493923635794137e-24,75,18023
65.43202209472656,9.094541349110203e-23,75,18024
65.88174438476562,3.2225453127735043e-24,75,18025
64.87230682373047,7.121900150068617e-24,75,18026
66.07292175292969,1.736240411674746e-23,75,18027
66.44920349121094,8.90433373199821e-22,75,18028
64.71226501464844,8.416955269913495e-23,75,18029
64.67688751220703,4.0771980063508537e-25,75,18030
63.972999572753906,2.2660503828758655e-21,75,18031
65.3709716796875,9.31322685637781e-10,75,18032
66.1297607421875,9.160422436521012e-25,75,18033
64.76834869384766,6.603310027615599e-22,75,18034
66.47810363769531,6.145688408617779e-23,75,18035
66.09565734863281,3.891846064768767e-24,75,18036
64.83074188232422,1.423016424774481e-24,75,18037
63.803688049316406,6.255531688757378e-24,75,18038
65.07865905761719,3.1473461214641346e-23,75,18039
66.18096923828125,1.0567120622660749e-22,75,18040
64.80992126464844,1.821603839089617e-23,75,18041
64.19051361083984,4.8488313726931965e-23,75,18042
65.80766296386719,4.7570588448538574e-24,75,18043
65.656982421875,4.079230506473156e-24,75,18044
64.25187683105469,3.260690034979524e-21,75,18045
65.37451171875,3.1995392198526716e-25,75,18046
65.74763488769531,3.620064821429339e-26,75,18047
65.50164794921875,2.0578516466054114e-25,75,18048
65.10486602783203,1.121947931467818e-25,75,18049
64.97967529296875,4.5340995373371694e-24,75,18050
66.10270690917969,1.2514576175125706e-24,75,18051
64.64952087402344,1.9473307546697504e-24,75,18052
66.7589111328125,2.3838934793672053e-24,75,18053
65.28981018066406,2.3285673114252086e-24,75,18054
64.77803039550781,5.588160490536286e-25,75,18055
65.46145629882812,4.689244811566986e-24,75,18056
65.62673950195312,7.412898316230165e-24,75,18057
63.948970794677734,8.124459025338496e-22,75,18058
65.47581481933594,7.193614390556992e-23,75,18059
64.82520294189453,1.2708478501173392e-22,75,18060
65.67698669433594,7.799027486927417e-25,75,18061
65.39591217041016,2.8669262644972385e-23,75,18062
64.5423583984375,6.911690018071659e-23,75,18063
65.05157470703125,5.07933258489425e-24,75,18064
66.7959976196289,8.495392971897068e-25,75,18065
65.02024841308594,2.0495627892514148e-24,75,18066
65.78285217285156,2.1207275881193032e-23,75,18067
66.4496841430664,1.1947965983113267e-24,75,18068
67.06558227539062,4.238373690792777e-26,75,18069
64.20423889160156,1.7117923184900624e-22,75,18070
66.14624786376953,1.280221663373027e-22,75,18071
65.23741912841797,7.983823774609389e-24,75,18072
65.19902038574219,1.823188345103844e-23,75,18073
65.54888153076172,6.66963800867352e-25,75,18074
66.13895416259766,1.569852607368082e-23,75,18075
65.79383087158203,1.821803263126457e-24,75,18076
65.10899353027344,3.956093263472682e-22,75,18077
65.82593536376953,7.805172811986702e-24,75,18078
66.17857360839844,3.057922111425729e-23,75,18079
66.10665893554688,3.637558921338263e-25,75,18080
65.58042907714844,5.068238833984127e-24,75,18081
66.20616149902344,4.1744130433474936e-23,75,18082
66.32478332519531,8.854896607928914e-24,75,18083
65.3711929321289,1.808924850102347e-21,75,18084
65.39636993408203,5.203897666133174e-24,75,18085
66.43663024902344,9.693287722806037e-24,75,18086
65.44902038574219,9.902808390371833e-24,75,18087
65.79029846191406,1.3819938078241657e-22,75,18088
66.51544189453125,1.430545017431071e-24,75,18089
65.84700775146484,1.0329346665116192e-24,75,18090
65.02094268798828,1.67415216749624e-23,75,18091
64.44525909423828,1.0039349957873822e-22,75,18092
65.09796905517578,2.6790010191992756e-24,75,18093
64.4862060546875,9.247069435291986e-22,75,18094
66.77410888671875,1.6556449976216894e-25,75,18095
64.89717864990234,6.376357963736007e-24,75,18096
64.89632415771484,8.927352062123834e-23,75,18097
64.52067565917969,4.799594777066008e-23,75,18098
64.75151062011719,3.8334974630431155e-22,75,18099
64.9033203125,4.447849272492649e-23,75,18100
66.44453430175781,7.476041578052933e-26,75,18101
65.530029296875,1.3992567034486068e-23,75,18102
64.72017669677734,9.158225458899971e-24,75,18103
65.93994140625,3.488072984546309e-26,75,18104
64.92729187011719,2.253747081006098e-22,75,18105
66.87528228759766,6.357076625490595e-24,75,18106
64.61691284179688,6.196405222847525e-23,75,18107
64.5401611328125,9.757251404900616e-23,75,18108
66.43525695800781,1.8209495578548267e-23,75,18109
65.33554077148438,8.872413264329346e-24,75,18110
65.37825012207031,9.610689252863966e-24,75,18111
64.5129165649414,5.208899044272275e-24,75,18112
64.31161499023438,8.672442546882156e-24,75,18113
66.38043212890625,2.955706504872416e-25,75,18114
66.15770721435547,3.143769071132455e-24,75,18115
65.63809967041016,3.320214181448918e-24,75,18116
65.54873657226562,4.566158528980989e-23,75,18117
65.24821472167969,2.798382495429992e-25,75,18118
66.08309936523438,2.0354121234474698e-23,75,18119
66.0960693359375,2.5632980013696046e-25,75,18120
66.1745834350586,3.898703632617853e-24,75,18121
65.48696899414062,2.644750478283519e-26,75,18122
65.2492904663086,8.934907318279021e-26,75,18123
66.12456512451172,1.5363482647737162e-23,75,18124
65.19949340820312,1.14639467668643e-23,75,18125
64.63895416259766,4.73586530777419e-25,75,18126
64.74685668945312,9.5437357879386e-23,75,18127
65.90003204345703,1.1015113310786132e-23,75,18128
65.00601196289062,9.300537938354105e-25,75,18129
64.59336853027344,1.1926408583941066e-23,75,18130
66.91117858886719,4.4891630496214343e-26,75,18131
65.4380874633789,1.3149383842045217e-21,75,18132
64.14875793457031,2.687724203646164e-23,75,18133
63.82325744628906,8.312716452075038e-24,75,18134
65.82203674316406,9.635378232614668e-24,75,18135
64.98229217529297,2.0358669806454202e-24,75,18136
65.64469909667969,1.8786834476086938e-23,75,18137
65.4480972290039,3.4899234057109245e-24,75,18138
63.70100402832031,4.322839620801979e-22,75,18139
67.203369140625,4.8565752257692985e-24,75,18140
64.85662078857422,6.596986897252582e-23,75,18141
64.8759765625,3.913361614869946e-23,75,18142
67.34365844726562,1.2585550976844572e-25,75,18143
66.4942626953125,1.9821046061885077e-25,75,18144
64.95550537109375,3.0060171937866306e-24,75,18145
64.09442138671875,7.061068087995585e-23,75,18146
64.8525390625,4.38182369731844e-22,75,18147
65.26750946044922,3.761900952156236e-24,75,18148
66.40478515625,9.896764926976935e-25,75,18149
65.53838348388672,3.5567964857100485e-23,75,18150
65.92884826660156,2.70864517350586e-22,75,18151
65.28599548339844,7.857900669322127e-25,75,18152
65.26777648925781,4.527836376180167e-24,75,18153
64.59403991699219,1.6822427249401868e-23,75,18154
65.41764831542969,1.1831892989519047e-24,75,18155
65.00849914550781,4.262705747961722e-24,75,18156
63.637901306152344,9.094562411696372e-25,75,18157
65.2642822265625,3.2632051759808583e-23,75,18158
64.35406494140625,2.0556172178128955e-23,75,18159
65.69430541992188,6.3070987372707705e-25,75,18160
64.93055725097656,3.972744855004449e-23,75,18161
64.19530487060547,1.3659320633684504e-23,75,18162
65.63674926757812,3.0784093813369524e-25,75,18163
65.08212280273438,1.8470379768513908e-23,75,18164
64.46429443359375,1.7638353025647926e-22,75,18165
67.78739929199219,9.08569314993136e-27,75,18166
65.6919174194336,4.2326911682398726e-24,75,18167
66.8532943725586,4.813248223841392e-24,75,18168
65.5513916015625,2.1714751284813067e-24,75,18169
65.02411651611328,2.181983741814982e-24,75,18170
65.52870178222656,6.58913426025765e-23,75,18171
65.43150329589844,4.148108823561697e-22,75,18172
65.73039245605469,3.071116914470818e-23,75,18173
63.882057189941406,2.4879533835523573e-23,75,18174
64.81576538085938,2.772588715981528e-24,75,18175
65.49653625488281,1.6296375354755236e-23,75,18176
66.45892333984375,9.31322685637781e-10,75,18177
65.0350570678711,1.7384200343558717e-23,75,18178
65.05488586425781,7.65620936735456e-23,75,18179
65.81381225585938,1.8809634133969635e-23,75,18180
67.02557373046875,4.329306118745911e-25,75,18181
65.34735107421875,2.4758612133027316e-26,75,18182
65.15837097167969,1.4286820237957784e-24,75,18183
64.97027587890625,7.8994672295324195e-25,75,18184
64.76805114746094,7.523091929497773e-24,75,18185
66.67318725585938,1.1220094872703286e-24,75,18186
64.46359252929688,4.317029470908409e-24,75,18187
65.84471893310547,3.104044008097788e-24,75,18188
64.50850677490234,1.2989668394852159e-25,75,18189
66.56610107421875,7.647548911549132e-21,75,18190
65.89179992675781,7.654745872603194e-23,75,18191
66.78729248046875,6.708477871164916e-24,75,18192
66.23625946044922,5.780638114067621e-25,75,18193
62.89136505126953,2.188225840385815e-23,75,18194
65.84713745117188,1.5677312815078521e-24,75,18195
65.83401489257812,2.2918018572917044e-23,75,18196
65.29135131835938,6.739025405314332e-23,75,18197
65.48578643798828,5.508572156036357e-23,75,18198
64.46467590332031,6.519260686843609e-09,75,18199
65.93777465820312,6.115112672691001e-25,75,18200
64.23081970214844,1.3307919388010183e-23,75,18201
65.48240661621094,1.4660456119891438e-22,75,18202
66.02445983886719,2.586628712525088e-22,75,18203
64.59211730957031,4.740215639008212e-23,75,18204
64.13408660888672,6.675287337438647e-23,75,18205
65.8027114868164,2.0282811955732018e-25,75,18206
66.2447738647461,1.024851849765305e-25,75,18207
65.86439514160156,2.499432950554006e-22,75,18208
63.87641525268555,1.3181822812209863e-22,75,18209
66.12625885009766,4.251697241361017e-22,75,18210
64.79396057128906,6.957454205766245e-24,75,18211
66.3668212890625,4.684956169255752e-24,75,18212
64.83937072753906,1.5651994955414177e-22,75,18213
64.94584655761719,4.209897821244417e-24,75,18214
66.7917709350586,1.843861588973473e-24,75,18215
66.10459899902344,7.410060389123633e-25,75,18216
65.71156311035156,2.9871265783475746e-23,75,18217
64.93964385986328,3.312941656986467e-22,75,18218
65.20370483398438,7.46331583663247e-23,75,18219
64.82164764404297,5.390450747051073e-25,75,18220
67.47528839111328,4.112589511306496e-25,75,18221
65.46510314941406,3.798749039469562e-24,75,18222
66.20390319824219,2.9741038100886964e-22,75,18223
65.05416870117188,4.948849863574811e-25,75,18224
64.28917694091797,3.7970490599960287e-22,75,18225
65.60467529296875,2.750275045720253e-25,75,18226
64.29730987548828,2.336966984014866e-22,75,18227
64.87041473388672,3.843975302912878e-23,75,18228
65.55316162109375,5.108117922110538e-25,75,18229
64.51492309570312,1.1883076296645095e-22,75,18230
66.16339111328125,1.791651224391873e-24,75,18231
65.38584899902344,2.363777920714522e-24,75,18232
65.0943603515625,6.003827867576247e-23,75,18233
65.35652160644531,1.8065348918603404e-22,75,18234
66.04026794433594,2.1581831673549787e-25,75,18235
64.54794311523438,7.480227121174235e-23,75,18236
64.94486999511719,2.3217888268818707e-24,75,18237
66.37956237792969,7.381021433126316e-25,75,18238
63.03707504272461,4.993381487659426e-22,75,18239
66.29408264160156,3.7744304175879095e-26,76,18240
66.14176940917969,2.10314343677982e-22,76,18241
66.13975524902344,1.0456974814363998e-22,76,18242
65.71672821044922,2.84244633288642e-23,76,18243
66.5132827758789,1.4370928710931965e-26,76,18244
66.38801574707031,1.2744585926982806e-23,76,18245
64.52310180664062,4.2253672100464016e-22,76,18246
65.35501861572266,2.627708297065674e-24,76,18247
64.16009521484375,3.6823149842390225e-23,76,18248
65.22169494628906,3.745843688430462e-24,76,18249
65.83375549316406,2.2962656267238975e-25,76,18250
66.51091003417969,4.2897747210634754e-24,76,18251
64.7864990234375,1.777190970125674e-23,76,18252
66.15144348144531,2.4595965654405463e-25,76,18253
64.5135498046875,7.574060232584102e-24,76,18254
65.80329132080078,3.8991114737058525e-24,76,18255
64.34201049804688,1.0150112970942818e-22,76,18256
65.01856231689453,9.513473979209055e-24,76,18257
66.01632690429688,9.161005947071842e-26,76,18258
64.28252410888672,4.95514584134547e-23,76,18259
64.68936920166016,1.389849655482982e-24,76,18260
66.1095199584961,7.292623060593833e-24,76,18261
64.27326202392578,3.347564067919021e-23,76,18262
65.33283233642578,3.1463194584390347e-25,76,18263
63.808876037597656,1.5117223544523866e-24,76,18264
64.05192565917969,1.9211378273804626e-22,76,18265
65.48760986328125,9.98639480999008e-26,76,18266
65.70967102050781,7.951783557855113e-23,76,18267
66.6521224975586,4.661709621670246e-24,76,18268
65.3586654663086,1.0740131387583287e-23,76,18269
64.8407974243164,3.725405406781453e-23,76,18270
64.49278259277344,5.318798511029848e-25,76,18271
64.61448669433594,4.413347415283631e-24,76,18272
65.99864196777344,3.0619354018379957e-24,76,18273
64.84121704101562,1.2554265344989185e-23,76,18274
65.47808837890625,2.0388077739813984e-26,76,18275
66.21491241455078,2.327392845448754e-25,76,18276
66.25297546386719,3.0416531963190845e-24,76,18277
62.685482025146484,7.987550353525653e-24,76,18278
64.47163391113281,7.053674883591854e-23,76,18279
65.64993286132812,1.476593786697216e-23,76,18280
65.58690643310547,2.5277077527696534e-24,76,18281
64.77545166015625,3.027526038570115e-23,76,18282
64.77523803710938,1.8668679284133387e-24,76,18283
65.03400421142578,1.4488241078963996e-24,76,18284
66.22083282470703,1.5679765383632853e-23,76,18285
65.24383544921875,8.495547273090129e-23,76,18286
63.84688186645508,7.909367453614466e-23,76,18287
64.72305297851562,4.364011849167274e-22,76,18288
65.85435485839844,1.216137849595497e-24,76,18289
66.32998657226562,7.211894190997136e-24,76,18290
66.83697509765625,5.743802562247117e-27,76,18291
65.59051513671875,3.0095990167267866e-23,76,18292
64.8944091796875,2.294279132969588e-22,76,18293
65.978271484375,4.760929390885324e-25,76,18294
66.7540054321289,3.124498086686424e-25,76,18295
64.08661651611328,2.3854185052691786e-23,76,18296
64.390380859375,1.1066356137467479e-23,76,18297
66.5967025756836,2.155064763218785e-26,76,18298
65.84447479248047,1.2909866486122902e-24,76,18299
64.9649429321289,4.803075862468567e-24,76,18300
64.75946807861328,4.362386290831539e-23,76,18301
66.31748962402344,7.245535953161191e-23,76,18302
67.00474548339844,1.4106072976087085e-25,76,18303
64.7088623046875,6.385533993785538e-24,76,18304
64.91156768798828,4.154811269802381e-24,76,18305
65.36093139648438,8.383199201804273e-25,76,18306
65.53712463378906,1.517605087437846e-23,76,18307
65.38420104980469,4.327613617673759e-23,76,18308
66.32081604003906,1.2513021330281515e-23,76,18309
65.66993713378906,1.1834575116596799e-24,76,18310
65.6180648803711,3.8797031288547e-24,76,18311
65.39056396484375,1.2457933753320302e-22,76,18312
66.6143798828125,2.903785159204966e-24,76,18313
64.86595916748047,2.241248179497159e-23,76,18314
65.35184478759766,1.5273375799699197e-23,76,18315
64.97917175292969,1.7944620383490932e-22,76,18316
64.14700317382812,8.268612185497218e-23,76,18317
65.07408142089844,1.6460676148651048e-23,76,18318
65.68180847167969,1.034871709731224e-21,76,18319
65.33045959472656,7.641868507186366e-23,76,18320
66.36570739746094,1.870481660777111e-23,76,18321
64.02613067626953,3.048808559159892e-23,76,18322
65.38038635253906,3.391670227763014e-23,76,18323
65.10362243652344,4.0191353785362584e-25,76,18324
65.33261108398438,2.5952687589211754e-24,76,18325
66.63687896728516,3.2985311561775604e-25,76,18326
65.34574890136719,9.724994409169585e-24,76,18327
66.00968933105469,3.003053837796168e-24,76,18328
